frame07181, 2.8136072158813477
frame16738, 2.601611614227295
frame15143, 2.055140972137451
frame02625, 6.89750862121582
frame19108, 4.001140117645264
frame09172, 4.0
frame03737, 6.865653991699219
frame18764, 6.360989570617676
frame12331, 3.3068149089813232
frame09665, 4.572821617126465
frame03872, 6.110072135925293
frame14339, 2.856191396713257
frame04421, 2.7417545318603516
frame02760, 1.1168491840362549
frame16624, 0.27450165152549744
frame02211, 2.1785833835601807
frame15603, 2.9811959266662598
frame10172, 2.977977752685547
frame08367, 4.247514247894287
frame15217, 1.7994604110717773
frame00050, 3.0000500679016113
frame06807, 3.0539588928222656
frame07128, 3.9998481273651123
frame19572, 2.0116934776306152
frame12265, 6.897054672241211
frame08447, 4.7017502784729
frame09532, 1.0001962184906006
frame10015, 3.941815137863159
frame09495, 2.9988601207733154
frame14408, 6.50779390335083
frame09295, 2.9736180305480957
frame10400, 3.520134449005127
frame12466, 4.628674507141113
frame07368, 5.014643669128418
frame11991, 1.9861650466918945
frame13467, 3.92451548576355
frame05640, 4.279287338256836
frame07929, 2.0469934940338135
frame09888, 0.44193026423454285
frame09364, 3.9112839698791504
frame05116, 5.477160453796387
frame08700, 2.9633147716522217
frame16670, 2.179422378540039
frame03809, 2.0457346439361572
frame06584, 4.1872453689575195
frame03871, 6.0699872970581055
frame15119, 4.876574993133545
frame18118, 4.702508926391602
frame12763, 3.3064024448394775
frame00298, 4.201165676116943
frame07782, 2.058631420135498
frame16906, 0.23582619428634644
frame17358, 1.0
frame10809, 1.1666040420532227
frame00869, 2.058027982711792
frame09912, 0.1675759255886078
frame07334, 5.193345069885254
frame17570, 4.019205093383789
frame13891, 4.9417853355407715
frame05597, 2.0249710083007812
frame12427, 4.711541652679443
frame03800, 1.9575577974319458
frame09763, 1.3595257997512817
frame04519, 6.867041110992432
frame02950, 3.394347906112671
frame06599, 5.650850296020508
frame16158, 3.418971538543701
frame00101, 2.19752836227417
frame04599, 1.0001909732818604
frame17451, 5.919562816619873
frame06044, 3.7087411880493164
frame16107, 2.2890219688415527
frame17934, 5.970269203186035
frame00787, 2.2392287254333496
frame18266, 2.427705764770508
frame01521, 2.7361881732940674
frame04025, 3.8276963233947754
frame04066, 6.017630577087402
frame12515, 1.689653754234314
frame02096, 3.7841970920562744
frame04896, 6.385913848876953
frame19389, 3.1841022968292236
frame01845, 4.054973602294922
frame11545, 6.299002647399902
frame16505, 3.0628957748413086
frame05093, 5.944496154785156
frame17351, 1.0
frame12086, 6.706963062286377
frame08726, 3.0097622871398926
frame13489, 5.396078109741211
frame15271, 2.1289901733398438
frame00572, 4.022127151489258
frame09583, 0.5458247661590576
frame00310, 2.892817258834839
frame05494, 5.669670581817627
frame15801, 0.12498185783624649
frame00857, 3.296717882156372
frame13410, 2.0008745193481445
frame11732, 6.334158897399902
frame01174, 4.749156475067139
frame06569, 5.372483730316162
frame15528, 3.151247501373291
frame16391, 5.182958126068115
frame17903, 3.130768060684204
frame12921, 2.380598783493042
frame17482, 4.412858486175537
frame13162, 6.755320072174072
frame17416, 2.6871628761291504
frame16885, 0.4996834993362427
frame09451, 2.7530336380004883
frame13159, 6.631474494934082
frame11943, 3.1038289070129395
frame11818, 1.9911940097808838
frame18874, 2.6039011478424072
frame12839, 3.005976676940918
frame00958, 5.810022830963135
frame14877, 0.8614641427993774
frame04807, 2.018751382827759
frame11436, 1.9953956604003906
frame10451, 2.9909818172454834
frame01230, 5.068172454833984
frame12752, 3.9801957607269287
frame11495, 2.109858512878418
frame04398, 1.9725005626678467
frame02833, 6.010991096496582
frame13763, 2.4466845989227295
frame02878, 5.445055961608887
frame13102, 3.4281811714172363
frame14429, 6.202390670776367
frame15944, 1.9983609914779663
frame06453, 6.385174751281738
frame08083, 4.936492919921875
frame00542, 4.317174911499023
frame13120, 3.9983832836151123
frame15787, 2.968179225921631
frame07891, 5.716775417327881
frame16035, 0.7771627306938171
frame06960, 2.9007019996643066
frame03976, 2.221191644668579
frame17057, 3.093569755554199
frame06698, 4.994952201843262
frame01118, 2.0214905738830566
frame09600, 2.7006149291992188
frame06088, 3.0238962173461914
frame02137, 4.9735026359558105
frame08014, 5.038553237915039
frame06838, 4.544985771179199
frame13464, 4.009023189544678
frame14850, 0.019979896023869514
frame18571, 6.469112396240234
frame04838, 2.9183707237243652
frame06929, 4.284398555755615
frame01867, 5.553230285644531
frame05010, 4.574844837188721
frame10013, 2.990680456161499
frame12435, 5.986076354980469
frame11816, 1.9991164207458496
frame01398, 6.016185283660889
frame17737, 5.772039413452148
frame15934, 2.430142879486084
frame00918, 4.120776176452637
frame05139, 4.149626731872559
frame14210, 5.628902435302734
frame02433, 4.863056182861328
frame15587, 2.4033467769622803
frame02888, 5.462367057800293
frame06013, 2.004101276397705
frame09026, 2.9996047019958496
frame11325, 6.83790922164917
frame18022, 2.003709554672241
frame05726, 5.05312967300415
frame08596, 6.241621971130371
frame11977, 2.3793492317199707
frame10193, 2.755934476852417
frame16834, 2.998875141143799
frame07290, 2.801144599914551
frame18356, 6.710909843444824
frame11570, 5.642008304595947
frame19371, 5.164315223693848
frame16658, 2.970773458480835
frame08571, 5.71513032913208
frame09230, 3.920511245727539
frame09885, 0.697097897529602
frame01306, 1.0042006969451904
frame00178, 3.9564311504364014
frame07374, 6.973826885223389
frame10796, 3.032759428024292
frame12026, 3.0068743228912354
frame07041, 4.44163703918457
frame11476, 2.0832459926605225
frame13532, 3.0891265869140625
frame12847, 2.1991801261901855
frame04142, 3.383721113204956
frame04346, 4.019783020019531
frame10987, 3.0031723976135254
frame05214, 2.475984573364258
frame12751, 3.999459981918335
frame05011, 2.0009970664978027
frame15778, 2.6746904850006104
frame13318, 6.693053245544434
frame06806, 3.051943063735962
frame16748, 1.0360430479049683
frame13948, 2.3459887504577637
frame05423, 2.3931288719177246
frame02254, 2.0002312660217285
frame01824, 2.1900851726531982
frame17849, 2.042815685272217
frame02743, 1.7918932437896729
frame09313, 1.3806946277618408
frame14206, 6.0266947746276855
frame09235, 3.901190757751465
frame17871, 2.8900198936462402
frame05001, 2.042450428009033
frame06888, 5.990547180175781
frame15648, 1.4074320793151855
frame14951, 3.168128490447998
frame07597, 1.4253933429718018
frame14016, 4.000620365142822
frame11199, 2.9452321529388428
frame18772, 6.844749450683594
frame12482, 2.9385530948638916
frame00184, 3.635611057281494
frame11579, 5.520557403564453
frame06111, 6.9228596687316895
frame19426, 2.1125502586364746
frame05625, 2.8533782958984375
frame15515, 2.1234543323516846
frame03592, 2.9696106910705566
frame04095, 6.261848449707031
frame09721, 6.827817916870117
frame19673, 1.863255262374878
frame01657, 6.780543804168701
frame12883, 2.2370243072509766
frame06377, 3.0808420181274414
frame02043, 2.0776548385620117
frame14493, 2.001523494720459
frame06594, 5.551564693450928
frame02203, 4.476763725280762
frame10493, 4.015598773956299
frame12130, 3.4956178665161133
frame11503, 1.9841222763061523
frame15869, 0.8533496856689453
frame10476, 0.8395881056785583
frame19284, 2.990527868270874
frame14076, 3.5804553031921387
frame08292, 1.9925593137741089
frame18021, 2.1048901081085205
frame06484, 1.9922890663146973
frame14142, 2.509891986846924
frame14006, 5.037953853607178
frame16047, 4.671798229217529
frame14573, 0.007865160703659058
frame11669, 2.969024896621704
frame17503, 2.766268730163574
frame00721, 5.4760518074035645
frame11397, 2.9969265460968018
frame11419, 3.0356667041778564
frame01376, 3.058034658432007
frame15245, 1.4810161590576172
frame15459, 5.1473708152771
frame12014, 2.021982431411743
frame02284, 2.234982967376709
frame02668, 4.99237585067749
frame12410, 3.99967885017395
frame12689, 2.094832420349121
frame19456, 2.9965243339538574
frame15902, 2.728269100189209
frame14110, 1.0078309774398804
frame00167, 3.6521034240722656
frame11301, 6.279136657714844
frame14618, 3.0714151859283447
frame19173, 4.049173831939697
frame08165, 4.049834728240967
frame08785, 4.990333080291748
frame10592, 2.17678165435791
frame07557, 4.991218566894531
frame17986, 4.325037002563477
frame01335, 2.9789233207702637
frame18518, 5.507342338562012
frame10892, 2.0811264514923096
frame06461, 3.00014591217041
frame02540, 3.0995540618896484
frame16178, 2.7044930458068848
frame02789, 3.023254632949829
frame01149, 3.066945791244507
frame19027, 2.47760009765625
frame13352, 5.79866886138916
frame11867, 2.6627678871154785
frame06494, 1.9928784370422363
frame12745, 3.996790647506714
frame01980, 3.1159889698028564
frame14689, 0.979690432548523
frame11094, 2.500814437866211
frame19033, 2.5603127479553223
frame15846, 1.9634811878204346
frame17334, 1.0010733604431152
frame03397, 6.059709072113037
frame03294, 2.790660858154297
frame04939, 3.253537893295288
frame00635, 2.0702805519104004
frame00945, 5.856081008911133
frame09846, 3.0172674655914307
frame02332, 3.7906534671783447
frame02813, 4.321861267089844
frame02687, 3.000115156173706
frame11305, 6.84129524230957
frame03064, 3.005429983139038
frame03862, 5.736056327819824
frame14704, 1.0190250873565674
frame13788, 3.797243595123291
frame09262, 3.0373592376708984
frame01989, 2.193154811859131
frame19440, 3.21395206451416
frame14084, 2.7812271118164062
frame13039, 1.3642793893814087
frame02383, 5.811869144439697
frame13838, 4.491525650024414
frame06718, 6.002045631408691
frame04506, 6.980457782745361
frame03270, 1.9969264268875122
frame19599, 2.197645902633667
frame10478, 1.0163993835449219
frame12672, 2.0784494876861572
frame15824, 0.4970616102218628
frame05628, 2.0436978340148926
frame07702, 5.723611831665039
frame09782, 2.9787583351135254
frame10236, 2.7439451217651367
frame08210, 6.4521589279174805
frame04595, 1.0040292739868164
frame00655, 3.0082008838653564
frame14026, 3.999776601791382
frame13684, 4.989702224731445
frame02258, 1.8993134498596191
frame15675, 1.086350440979004
frame13672, 4.732404708862305
frame17246, 4.007875442504883
frame04573, 2.0000174045562744
frame12705, 2.9436097145080566
frame17338, 0.9991507530212402
frame19256, 2.001678705215454
frame12354, 1.9996709823608398
frame02575, 4.051419258117676
frame14984, 2.0202012062072754
frame15024, 1.9215443134307861
frame06015, 2.00104022026062
frame19075, 2.4295921325683594
frame15653, 1.129883050918579
frame19357, 6.116209030151367
frame03707, 4.741491317749023
frame00450, 5.847577095031738
frame08684, 3.192598819732666
frame16016, 4.236546039581299
frame04780, 2.508039951324463
frame08531, 4.002067565917969
frame02970, 2.119659423828125
frame03706, 4.6971940994262695
frame06818, 2.652373790740967
frame03772, 1.1972662210464478
frame07668, 5.076166152954102
frame14365, 3.2095627784729004
frame11445, 1.9928005933761597
frame11709, 6.0276594161987305
frame09984, 4.005397796630859
frame16294, 2.84372615814209
frame07298, 3.8389527797698975
frame16580, 0.48880571126937866
frame16861, 3.7357091903686523
frame13786, 3.934446096420288
frame00785, 2.323842763900757
frame18467, 2.039963722229004
frame03544, 2.1359963417053223
frame01557, 2.9457321166992188
frame12495, 3.9429290294647217
frame03534, 2.0511014461517334
frame06224, 3.2056965827941895
frame10566, 1.9970344305038452
frame07085, 2.999910831451416
frame08223, 6.713647365570068
frame17238, 5.597408294677734
frame04632, 1.8990962505340576
frame02792, 2.7957983016967773
frame14012, 4.148178577423096
frame07101, 3.000220537185669
frame12212, 1.0000615119934082
frame03515, 2.478933334350586
frame03327, 3.0616543292999268
frame10596, 2.940436840057373
frame16501, 3.0427932739257812
frame14987, 2.4035072326660156
frame13902, 4.477433681488037
frame08308, 1.9024181365966797
frame11021, 3.00400447845459
frame10212, 2.685122013092041
frame03484, 3.0200488567352295
frame12886, 1.9091192483901978
frame06516, 1.0004135370254517
frame19558, 2.7163619995117188
frame05784, 1.9999144077301025
frame02508, 2.1004021167755127
frame07375, 6.662405490875244
frame11871, 4.081117630004883
frame05800, 1.905632734298706
frame01258, 2.9997165203094482
frame04135, 5.037489891052246
frame16189, 2.9994940757751465
frame05774, 1.8881484270095825
frame12809, 6.422553539276123
frame06690, 2.9982550144195557
frame12172, 2.197741746902466
frame00955, 5.605097770690918
frame05468, 4.001843452453613
frame17285, 6.832483768463135
frame13971, 3.8306901454925537
frame14962, 2.024848222732544
frame00568, 3.8346986770629883
frame12325, 4.127676010131836
frame17955, 6.384876728057861
frame19121, 4.036824703216553
frame15935, 2.5478339195251465
frame16926, 0.9116350412368774
frame08519, 3.0498716831207275
frame07551, 4.827676296234131
frame08231, 6.527137756347656
frame18332, 3.978253126144409
frame11927, 5.693592071533203
frame09769, 2.8265035152435303
frame17960, 6.813673973083496
frame09455, 2.9922192096710205
frame10755, 4.006335735321045
frame15460, 5.237059593200684
frame06509, 1.0201551914215088
frame04578, 2.004570245742798
frame09245, 3.308023691177368
frame07662, 5.001177787780762
frame03144, 6.763249397277832
frame14601, 1.488630771636963
frame08458, 3.1565191745758057
frame13794, 2.9986300468444824
frame06248, 4.565300464630127
frame01215, 4.029810428619385
frame06993, 1.658591628074646
frame09300, 3.1299405097961426
frame00275, 3.7357325553894043
frame07333, 5.201718807220459
frame13766, 2.482358455657959
frame06026, 2.0884013175964355
frame11437, 2.2194430828094482
frame09871, 0.19986498355865479
frame00132, 2.7376086711883545
frame06100, 4.995780944824219
frame12357, 2.1260082721710205
frame01769, 2.206456184387207
frame16004, 1.1213085651397705
frame17562, 3.2428064346313477
frame15053, 2.3245081901550293
frame06174, 1.4511888027191162
frame10001, 2.9405744075775146
frame03421, 3.1226165294647217
frame13222, 2.000636339187622
frame03223, 2.1444091796875
frame07345, 5.528008460998535
frame08235, 6.862858295440674
frame19382, 4.822943210601807
frame16549, 1.9945619106292725
frame16006, 1.1441110372543335
frame01887, 5.777125358581543
frame17880, 2.955807685852051
frame13323, 5.243076324462891
frame19417, 2.5639734268188477
frame19581, 2.0031003952026367
frame15209, 2.03570818901062
frame11439, 2.1840224266052246
frame07263, 2.307926654815674
frame17396, 2.713205337524414
frame08549, 4.372211933135986
frame10671, 4.137448310852051
frame17856, 2.7619941234588623
frame14561, 0.7879197001457214
frame09369, 0.12050100415945053
frame00855, 2.2147610187530518
frame19038, 1.9336507320404053
frame15464, 5.3210954666137695
frame15652, 1.129883050918579
frame03688, 4.999242782592773
frame00425, 2.7178874015808105
frame07014, 3.317204236984253
frame13018, 4.088904857635498
frame04710, 6.136203289031982
frame15082, 1.0081403255462646
frame18494, 2.1030869483947754
frame14993, 1.532590627670288
frame03575, 2.6402053833007812
frame08788, 5.005727291107178
frame12815, 5.1432271003723145
frame06274, 5.100846290588379
frame04331, 4.965245723724365
frame08315, 2.0019874572753906
frame06519, 2.0847363471984863
frame15805, 0.5811846256256104
frame11753, 5.474335670471191
frame00120, 2.839798927307129
frame09816, 2.0942366123199463
frame11811, 2.0148651599884033
frame04778, 2.5243709087371826
frame13109, 3.0558393001556396
frame03467, 3.030695676803589
frame18828, 1.0186567306518555
frame16421, 1.9796706438064575
frame00177, 3.9508652687072754
frame16953, 0.5049967765808105
frame19100, 3.9986648559570312
frame18076, 4.9044342041015625
frame04795, 1.922343134880066
frame06915, 4.108484268188477
frame06415, 6.241322040557861
frame05335, 4.868948459625244
frame09575, 0.564029335975647
frame00436, 4.882833957672119
frame03628, 4.003965377807617
frame02983, 4.0356316566467285
frame12743, 3.9965286254882812
frame17356, 1.0
frame11770, 2.1390292644500732
frame04361, 2.926971912384033
frame03004, 2.051588535308838
frame12271, 5.8196611404418945
frame07335, 5.217019081115723
frame02402, 5.041864395141602
frame16796, 0.544696569442749
frame04857, 3.15236234664917
frame13647, 3.054473400115967
frame15251, 0.45902496576309204
frame16559, 0.1408511847257614
frame19687, 0.4353663921356201
frame08543, 4.141641139984131
frame17094, 2.9997594356536865
frame16978, 1.9951391220092773
frame01459, 4.801069259643555
frame15342, 3.993459939956665
frame01246, 2.8790431022644043
frame16466, 2.9889636039733887
frame16031, 1.0797430276870728
frame00144, 1.209747076034546
frame05031, 2.4953646659851074
frame02619, 6.8144731521606445
frame07500, 5.484344482421875
frame18587, 4.752764701843262
frame06727, 6.658536434173584
frame15622, 3.07593035697937
frame04173, 1.4801757335662842
frame02275, 2.231478691101074
frame18897, 5.089013576507568
frame02644, 6.993228435516357
frame00815, 0.9998821020126343
frame19218, 2.233165740966797
frame13693, 6.1652374267578125
frame15200, 2.9430010318756104
frame12296, 5.082095146179199
frame09422, 2.999992847442627
frame02168, 5.747361183166504
frame09953, 5.065681457519531
frame09756, 1.922012448310852
frame11246, 3.9079599380493164
frame16273, 0.16337749361991882
frame13640, 2.941279411315918
frame11870, 3.787531614303589
frame03714, 5.595003128051758
frame05400, 1.2587476968765259
frame13400, 2.5451581478118896
frame19130, 5.464396953582764
frame03987, 2.1635313034057617
frame12568, 2.599520206451416
frame00265, 5.094933032989502
frame17325, 0.9999850392341614
frame03619, 3.016223430633545
frame17895, 3.01015305519104
frame00282, 1.4368988275527954
frame12904, 2.000896453857422
frame03264, 2.101606607437134
frame05317, 6.998593807220459
frame12497, 4.240342617034912
frame11204, 3.0829696655273438
frame14025, 3.9915857315063477
frame16238, 5.771219253540039
frame13771, 2.371919631958008
frame10647, 1.0504095554351807
frame06686, 4.005558013916016
frame12355, 1.997989296913147
frame05707, 6.812517166137695
frame08234, 6.828452110290527
frame09900, 2.0501644611358643
frame09895, 2.0924911499023438
frame07386, 4.183045387268066
frame03818, 3.0394556522369385
frame07267, 2.986462116241455
frame12522, 1.718281865119934
frame10128, 1.999176025390625
frame12679, 1.5119860172271729
frame13761, 2.3307061195373535
frame11485, 1.3742437362670898
frame03361, 5.752079010009766
frame03819, 2.9084644317626953
frame07216, 3.3122339248657227
frame11928, 5.992329120635986
frame08522, 3.0283844470977783
frame03282, 3.0195400714874268
frame02098, 3.0883371829986572
frame09065, 0.7025011777877808
frame02779, 4.721177577972412
frame13118, 3.9986555576324463
frame12947, 6.698874473571777
frame14226, 6.752188682556152
frame18524, 5.061244964599609
frame12405, 3.998380422592163
frame04674, 5.270650863647461
frame10513, 0.0689646527171135
frame01322, 1.003822684288025
frame12928, 2.482922077178955
frame15036, 0.8163856267929077
frame14061, 5.94628381729126
frame10722, 2.35678768157959
frame11577, 5.55576229095459
frame06517, 1.0003260374069214
frame09261, 3.0386359691619873
frame00230, 6.817459583282471
frame04129, 4.040253639221191
frame03319, 3.030552387237549
frame01076, 2.042414903640747
frame06132, 4.411693572998047
frame18980, 6.0619354248046875
frame06050, 3.1430916786193848
frame14638, 4.501436233520508
frame13059, 2.7842798233032227
frame09137, 4.518585205078125
frame05437, 2.6769776344299316
frame17981, 6.99289608001709
frame03989, 2.9329993724823
frame18181, 5.801431655883789
frame05845, 4.292866230010986
frame03475, 3.020256996154785
frame04472, 4.397025108337402
frame06222, 2.996586799621582
frame09755, 1.921497106552124
frame18666, 2.8190064430236816
frame08548, 4.364137649536133
frame12439, 6.4301629066467285
frame09642, 3.4426419734954834
frame08080, 6.483491897583008
frame00890, 3.159106492996216
frame06877, 5.360993385314941
frame09487, 2.6747846603393555
frame10226, 2.0142765045166016
frame13967, 1.476089596748352
frame14304, 2.0732271671295166
frame05439, 2.661858558654785
frame14227, 4.91945743560791
frame19023, 2.0632362365722656
frame00973, 5.47109317779541
frame10898, 1.9996896982192993
frame14801, 3.501473903656006
frame07700, 5.00214147567749
frame00963, 5.45088529586792
frame16739, 2.417858123779297
frame13361, 4.364216327667236
frame03814, 2.7432737350463867
frame06478, 2.9027023315429688
frame15633, 2.201648235321045
frame03967, 2.8336331844329834
frame03424, 3.2475345134735107
frame03126, 5.979440212249756
frame00489, 6.0221757888793945
frame10406, 3.0188701152801514
frame05791, 1.285353660583496
frame04263, 5.033535003662109
frame18381, 6.971116065979004
frame05209, 2.809178352355957
frame09123, 1.1524631977081299
frame16191, 1.6433897018432617
frame11760, 4.118237495422363
frame08590, 0.563267707824707
frame15014, 0.40296775102615356
frame17288, 6.932774066925049
frame04146, 3.4337289333343506
frame16445, 1.41989266872406
frame11355, 6.961535930633545
frame13297, 4.5145955085754395
frame18683, 3.060025930404663
frame16120, 1.9372601509094238
frame06634, 1.379958987236023
frame19347, 6.9908366203308105
frame12806, 6.995638847351074
frame02782, 3.1742968559265137
frame08071, 5.955348968505859
frame12604, 5.611854076385498
frame01257, 2.9997036457061768
frame00712, 4.167085647583008
frame11052, 3.0000851154327393
frame10589, 2.192296028137207
frame17316, 2.966304302215576
frame08026, 4.90848970413208
frame07306, 4.320958137512207
frame17468, 5.743391990661621
frame14621, 2.9978606700897217
frame04384, 2.0000181198120117
frame12691, 2.1226162910461426
frame13354, 5.824148178100586
frame15735, 3.1448283195495605
frame13716, 6.9726667404174805
frame03640, 4.001403331756592
frame10652, 4.949589729309082
frame06402, 4.9607038497924805
frame03339, 4.5958404541015625
frame14008, 5.1971259117126465
frame09359, 1.7596101760864258
frame16901, 0.31069913506507874
frame02561, 3.9482920169830322
frame19235, 1.2182388305664062
frame09988, 4.166160583496094
frame16997, 2.9948060512542725
frame19302, 5.292324542999268
frame03149, 6.367947101593018
frame07116, 4.023064136505127
frame18763, 6.326503753662109
frame13113, 4.001020908355713
frame16133, 2.9969348907470703
frame02067, 2.411078453063965
frame19060, 2.9980602264404297
frame10405, 3.019930839538574
frame14501, 2.0011751651763916
frame15193, 2.910229206085205
frame02981, 4.047142028808594
frame06772, 2.217170476913452
frame02238, 2.2147092819213867
frame00087, 2.2767038345336914
frame14731, 4.053849220275879
frame11457, 2.0012712478637695
frame15286, 1.0769968032836914
frame19421, 2.6999807357788086
frame12696, 2.0082480907440186
frame04006, 2.9631643295288086
frame06349, 2.9879403114318848
frame13543, 4.19887113571167
frame16018, 4.219493865966797
frame16943, 1.497223138809204
frame10407, 3.019335985183716
frame05580, 2.0010437965393066
frame15452, 3.6089940071105957
frame03368, 6.580544471740723
frame06262, 5.555588722229004
frame18083, 2.9845786094665527
frame15916, 2.3082146644592285
frame15004, 1.670225739479065
frame12979, 5.648674011230469
frame18838, 2.6126341819763184
frame10109, 0.9888904690742493
frame12068, 5.460858345031738
frame00646, 2.5557942390441895
frame07340, 5.155492782592773
frame02015, 2.0836963653564453
frame03950, 2.453737258911133
frame06175, 1.452993631362915
frame16563, 0.19628186523914337
frame04744, 5.0711188316345215
frame15002, 2.0054163932800293
frame13409, 2.0006022453308105
frame19391, 3.1518568992614746
frame09347, 0.8323069214820862
frame04049, 4.044960021972656
frame06333, 2.208102226257324
frame03219, 2.9880666732788086
frame11823, 2.843714714050293
frame10799, 3.1668131351470947
frame07488, 3.9843826293945312
frame18966, 6.865304946899414
frame03441, 4.171786785125732
frame04117, 5.991010665893555
frame08597, 6.241621971130371
frame10656, 0.9068870544433594
frame18038, 1.164040446281433
frame15643, 1.1271785497665405
frame13061, 2.742110013961792
frame01023, 3.9556775093078613
frame04144, 3.367466449737549
frame17430, 5.159075736999512
frame17533, 2.785231590270996
frame06051, 3.2066609859466553
frame09100, 1.9998656511306763
frame09899, 2.0501644611358643
frame14022, 4.001122951507568
frame00830, 1.0934908390045166
frame09215, 3.06254243850708
frame09835, 3.0744409561157227
frame09285, 2.9939000606536865
frame05121, 5.564779281616211
frame04871, 4.05732536315918
frame15042, 0.8983995318412781
frame05877, 1.151871919631958
frame14973, 2.921945810317993
frame01130, 2.870698928833008
frame05361, 2.747119903564453
frame10038, 0.9718781113624573
frame00334, 2.670572519302368
frame12432, 6.327345848083496
frame01221, 6.811722755432129
frame05518, 5.912534713745117
frame14386, 4.016936779022217
frame19722, 2.103001356124878
frame07329, 2.2751331329345703
frame04295, 5.87534236907959
frame15006, 3.67413330078125
frame12142, 2.874971628189087
frame09914, 0.9878886938095093
frame04143, 3.371586561203003
frame18424, 2.123734474182129
frame13425, 2.616482734680176
frame05755, 3.0026042461395264
frame14599, 1.4860061407089233
frame16880, 0.6635031700134277
frame05477, 5.627447605133057
frame08583, 6.342355251312256
frame15837, 5.62570858001709
frame02727, 2.000415563583374
frame11890, 5.4770355224609375
frame18416, 2.719463348388672
frame12721, 2.012209415435791
frame17073, 2.999800443649292
frame06070, 3.0037174224853516
frame10361, 2.0076663494110107
frame07308, 4.215211868286133
frame14296, 1.942583680152893
frame17282, 6.957869529724121
frame13351, 5.602541923522949
frame00814, 0.9999048709869385
frame08699, 2.6206557750701904
frame19240, 1.011203408241272
frame03228, 2.0367064476013184
frame18849, 2.1467161178588867
frame05254, 4.003368377685547
frame07147, 6.1951141357421875
frame00578, 2.059262752532959
frame12025, 3.0069477558135986
frame16959, 1.000260353088379
frame15595, 2.0779061317443848
frame14053, 5.989732265472412
frame05623, 2.853400230407715
frame12827, 2.961327314376831
frame00224, 6.083937644958496
frame18383, 6.7538838386535645
frame12900, 2.3839573860168457
frame16480, 3.999854564666748
frame17862, 2.2372756004333496
frame18732, 6.166363716125488
frame02551, 3.013516664505005
frame09411, 4.007712364196777
frame13739, 3.4431071281433105
frame02485, 2.137568235397339
frame16608, 0.9138122797012329
frame14701, 1.2581539154052734
frame09032, 3.00083589553833
frame08244, 5.965318202972412
frame02066, 3.0629889965057373
frame19691, 1.8478949069976807
frame18113, 5.264725685119629
frame05517, 5.987330913543701
frame05907, 6.073533058166504
frame10071, 0.5540153980255127
frame10835, 1.3394817113876343
frame17977, 6.999984264373779
frame05790, 1.5600333213806152
frame12342, 2.3800745010375977
frame00445, 5.819912433624268
frame18041, 1.0048778057098389
frame02315, 2.4800682067871094
frame06047, 3.5803189277648926
frame11048, 3.000326633453369
frame03870, 6.07158088684082
frame02376, 6.0951995849609375
frame13095, 3.0003714561462402
frame16957, 1.0001581907272339
frame18301, 3.9750428199768066
frame18133, 3.987657070159912
frame10511, 0.2885754704475403
frame07060, 2.0190436840057373
frame08328, 2.9952356815338135
frame02947, 4.036067962646484
frame19788, 0.8278656005859375
frame01916, 5.841753005981445
frame17114, 2.850724935531616
frame12203, 1.314751386642456
frame03963, 2.123521089553833
frame19487, 2.994021415710449
frame12530, 2.764695405960083
frame01041, 2.3574233055114746
frame12192, 2.9318552017211914
frame06103, 6.116359710693359
frame01402, 5.704509735107422
frame10962, 2.889298915863037
frame11611, 2.014673948287964
frame12570, 2.3509647846221924
frame12855, 2.627899408340454
frame06653, 2.9850447177886963
frame07210, 6.248247146606445
frame14189, 3.1601717472076416
frame14659, 2.7065975666046143
frame06437, 5.256664752960205
frame02918, 4.0821309089660645
frame03834, 5.892362117767334
frame12948, 6.689252853393555
frame09775, 2.9947779178619385
frame04397, 1.9670377969741821
frame11603, 4.263329029083252
frame05535, 5.3118791580200195
frame18249, 2.5048322677612305
frame18107, 3.92933988571167
frame04062, 5.07307243347168
frame04220, 2.05159854888916
frame11005, 3.0013558864593506
frame15197, 2.979238986968994
frame06030, 2.1549322605133057
frame15597, 2.1286563873291016
frame14587, 0.8617631196975708
frame09318, 3.085745096206665
frame03246, 1.77214515209198
frame04585, 1.7299983501434326
frame18997, 3.1708598136901855
frame02121, 4.0516533851623535
frame06697, 4.020368576049805
frame03835, 5.892922401428223
frame03622, 3.9957542419433594
frame16185, 3.5426950454711914
frame06816, 4.177267074584961
frame11749, 6.500849723815918
frame10086, 3.624791383743286
frame09248, 4.169610500335693
frame04214, 2.0448145866394043
frame16921, 4.482873439788818
frame07449, 1.8698533773422241
frame05349, 2.963747978210449
frame07246, 1.1926820278167725
frame07114, 4.026247978210449
frame00491, 5.628412246704102
frame11304, 5.735145092010498
frame12982, 6.984461307525635
frame15483, 2.9308478832244873
frame02253, 2.000208616256714
frame10338, 1.6515448093414307
frame04455, 3.997051954269409
frame17492, 2.6284892559051514
frame03716, 5.572401523590088
frame13476, 4.054409980773926
frame12225, 5.620536804199219
frame12392, 4.133081912994385
frame00410, 3.016881227493286
frame10822, 2.552757740020752
frame19059, 2.99826979637146
frame16266, 1.5839365720748901
frame14436, 5.512860298156738
frame01760, 1.0377435684204102
frame03468, 3.020235776901245
frame04958, 2.776031494140625
frame03670, 5.001033782958984
frame17596, 5.1458587646484375
frame09976, 3.000107765197754
frame04483, 5.094204425811768
frame17342, 1.9763097763061523
frame08710, 2.453361988067627
frame05547, 3.060140609741211
frame11981, 2.161543846130371
frame14620, 2.9975481033325195
